country_code,year,region_name,region_code,country_name,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type,spl,spr
GHA,2024,Sub-Saharan Africa,SSA,Ghana,2022,national,,,,consumption,,,3.689,0.4506,0.1876,0.1055,0.2992,5.5369,4.0686,,,,,,,,,,,,,,,1.751,33475870,2031.4283,1528.6658,TRUE,micro,extrapolation,3.184,0.3786
GHA,2025,Sub-Saharan Africa,SSA,Ghana,2022,national,,,,consumption,,,3.627,0.4385,0.1832,0.1028,0.2917,5.5369,4.0686,,,,,,,,,,,,,,,1.751,33475870,2031.4283,1528.6658,TRUE,micro,extrapolation,3.184,0.3786
GHA,2026,Sub-Saharan Africa,SSA,Ghana,2022,national,,,,consumption,,,3.555,0.4286,0.1781,0.0996,0.283,5.5369,4.0686,,,,,,,,,,,,,,,1.751,33475870,2031.4283,1528.6658,TRUE,micro,extrapolation,3.184,0.3786
GHA,2027,Sub-Saharan Africa,SSA,Ghana,2022,national,,,,consumption,,,3.482,0.4175,0.173,0.0964,0.2742,5.5369,4.0686,,,,,,,,,,,,,,,1.751,33475870,2031.4283,1528.6658,TRUE,micro,extrapolation,3.184,0.3786
GHA,2028,Sub-Saharan Africa,SSA,Ghana,2022,national,,,,consumption,,,3.412,0.4063,0.1681,0.0933,0.2658,5.5369,4.0686,,,,,,,,,,,,,,,1.751,33475870,2031.4283,1528.6658,TRUE,micro,extrapolation,3.184,0.3786
GIN,2023,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.547,0.4102,0.1188,0.0482,0.1569,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GIN,2024,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.456,0.3922,0.1113,0.0446,0.1464,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GIN,2025,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.366,0.3744,0.104,0.0412,0.1363,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GIN,2026,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.285,0.3555,0.0976,0.0382,0.1275,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GIN,2027,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.207,0.3398,0.0915,0.0355,0.1191,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GIN,2028,Sub-Saharan Africa,SSA,Guinea,2022,national,,,,consumption,,,3.134,0.3272,0.0859,0.033,0.1114,4.6305,4.0039,,,,,,,,,,,,,,,3446.9322,13859341,994.437,764.0698,TRUE,micro,extrapolation,3.152,0.3296
GMB,2023,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.573,0.4405,0.1467,0.0673,0.2037,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GMB,2024,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.479,0.4215,0.139,0.0631,0.1923,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GMB,2025,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.399,0.4065,0.1326,0.0596,0.1826,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GMB,2026,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.342,0.3958,0.128,0.0572,0.1759,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GMB,2027,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.286,0.3846,0.1235,0.0549,0.1693,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GMB,2028,Sub-Saharan Africa,SSA,"Gambia, The",2022,national,,,,consumption,,,3.231,0.3781,0.1191,0.0526,0.1628,5.2032,3.9088,,,,,,,,,,,,,,,15.1142,2705992,678.3617,553.5273,TRUE,micro,extrapolation,3.104,0.3528
GNB,2023,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.578,0.5846,0.2081,0.0953,0.2856,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GNB,2024,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.492,0.5688,0.1991,0.0899,0.2716,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GNB,2025,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.408,0.5555,0.1901,0.0846,0.2579,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GNB,2026,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.324,0.5405,0.1811,0.0795,0.2443,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GNB,2027,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.242,0.527,0.1722,0.0745,0.2309,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GNB,2028,Sub-Saharan Africa,SSA,Guinea-Bissau,2022,national,,,,consumption,,,3.175,0.5151,0.1648,0.0705,0.22,3.8961,3.1195,,,,,,,,,,,,,,,232.1995,2105566,621.8522,,TRUE,micro,extrapolation,2.71,0.3985
GRC,2023,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.573,0.0101,0.005,0.0038,0.0047,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRC,2024,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.512,0.0099,0.0049,0.0037,0.0045,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRC,2025,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.467,0.0099,0.0049,0.0037,0.0044,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRC,2026,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.421,0.0099,0.0048,0.0037,0.0043,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRC,2027,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.381,0.0099,0.0047,0.0037,0.0042,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRC,2028,Other High Income Countries,OHI,Greece,2022,national,,,,income,,,3.344,0.0099,0.0047,0.0036,0.0041,33.4703,28.7871,,,,,,,,,,,,,,,0.6463,10426919,20287.7253,14226.7084,TRUE,micro,extrapolation,15.544,0.1645
GRD,2023,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.546,0.013,0.0034,0.0013,0.0043,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GRD,2024,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.447,0.013,0.0031,0.0011,0.004,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GRD,2025,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.358,0.0113,0.0028,0.001,0.0036,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GRD,2026,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.28,0.0111,0.0026,0.001,0.0034,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GRD,2027,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.216,0.0111,0.0025,9e-04,0.0032,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GRD,2028,Latin America & Caribbean,LAC,Grenada,2022,national,,,,consumption,,,3.154,0.0095,0.0023,8e-04,0.003,20.4565,13.4928,,,,,,,,,,,,,,,1.7995,125438,8688.5478,,TRUE,micro,extrapolation,7.896,0.1885
GTM,2023,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.605,0.195,0.0623,0.0288,0.0877,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GTM,2024,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.559,0.1902,0.0606,0.028,0.0852,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GTM,2025,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.51,0.1872,0.0588,0.0271,0.0826,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GTM,2026,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.458,0.1815,0.0569,0.0262,0.0798,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GTM,2027,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.405,0.1754,0.055,0.0252,0.0771,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GTM,2028,Latin America & Caribbean,LAC,Guatemala,2022,national,,,,income,,,3.35,0.1699,0.0531,0.0243,0.0743,11.035,7.2445,,,,,,,,,,,,,,,4.4033,17357886,4504.1292,3915.6875,TRUE,micro,extrapolation,4.772,0.3029
GUY,2023,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,2.743,0.0341,0.0251,0.0209,0.0623,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
GUY,2024,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,2.234,0.0315,0.0233,0.0192,0.0556,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
GUY,2025,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,1.925,0.0307,0.0221,0.018,0.051,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
GUY,2026,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,1.63,0.0287,0.0207,0.0167,0.0461,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
GUY,2027,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,1.38,0.0262,0.0196,0.0153,0.0416,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
GUY,2028,Latin America & Caribbean,LAC,Guyana,2022,national,,,,income,,,1.239,0.0262,0.0188,0.0144,0.0387,39.4504,28.4972,,,,,,,,,,,,,,,115.6263,808726,17646.2159,,TRUE,micro,extrapolation,15.399,0.2145
HND,2023,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.615,0.2567,0.1038,0.0558,0.1558,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HND,2024,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.571,0.2534,0.1019,0.0547,0.1527,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HND,2025,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.519,0.2503,0.0997,0.0533,0.149,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HND,2026,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.46,0.2465,0.0972,0.0518,0.1448,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HND,2027,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.399,0.2426,0.0945,0.0502,0.1405,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HND,2028,Latin America & Caribbean,LAC,Honduras,2022,national,,,,income,,,3.34,0.2366,0.092,0.0486,0.1363,10.2961,7.0467,,,,,,,,,,,,,,,10.8388,10432860,2487.7056,2161.6822,TRUE,micro,extrapolation,4.673,0.3481
HRV,2023,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.556,0.0034,0.0025,0.002,0.0035,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HRV,2024,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.47,0.0034,0.0025,0.002,0.0034,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HRV,2025,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.393,0.0034,0.0025,0.002,0.0033,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HRV,2026,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.319,0.0034,0.0025,0.002,0.0033,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HRV,2027,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.248,0.0034,0.0024,0.0019,0.0032,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HRV,2028,Europe & Central Asia,ECA,Croatia,2022,national,,,,income,,,3.179,0.0034,0.0024,0.0019,0.0032,34.5124,30.8542,,,,,,,,,,,,,,,3.8147,3855600,16610.3181,9801.9413,TRUE,micro,extrapolation,16.577,0.1312
HTI,2023,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.741,0.6256,0.272,0.1526,0.4245,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HTI,2024,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.739,0.6248,0.2718,0.1525,0.4242,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HTI,2025,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.734,0.6246,0.2714,0.1522,0.4234,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HTI,2026,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.729,0.6245,0.2709,0.1518,0.4225,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HTI,2027,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.724,0.6241,0.2704,0.1515,0.4217,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HTI,2028,Latin America & Caribbean,LAC,Haiti,2022,national,,,,consumption,,,3.719,0.6226,0.27,0.1512,0.4208,3.9711,2.9969,,,,,,,,,,,,,,,31.1029,11584996,1237.298,,TRUE,micro,extrapolation,2.648,0.4324
HUN,2023,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.655,0.0078,0.0037,0.0026,0.0037,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
HUN,2024,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.555,0.0078,0.0036,0.0026,0.0035,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
HUN,2025,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.452,0.0073,0.0034,0.0025,0.0033,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
HUN,2026,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.351,0.007,0.0033,0.0025,0.0032,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
HUN,2027,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.253,0.0068,0.0032,0.0024,0.003,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
HUN,2028,Europe & Central Asia,ECA,Hungary,2022,national,,,,income,,,3.158,0.0068,0.0031,0.0024,0.0028,33.2646,30.8819,,,,,,,,,,,,,,,147.3767,9643048,16336.2411,8506.766,TRUE,micro,extrapolation,16.591,0.0956
IDN,2023,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.65,0.1807,0.0381,0.0118,0.0461,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IDN,2024,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.527,0.1626,0.0334,0.0101,0.0402,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IDN,2025,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.407,0.1463,0.0291,0.0086,0.0349,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IDN,2026,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.291,0.1307,0.0253,0.0072,0.0301,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IDN,2027,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.179,0.1157,0.0218,0.006,0.0258,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IDN,2028,East Asia & Pacific,EAP,Indonesia,2023,national,SUSENAS,national,2023,consumption,5,2015 - 2023,3.069,0.1025,0.0187,0.005,0.022,8.1257,5.9779,0.2397,0.3831,0.313,0.0307,0.0422,0.0505,0.059,0.0685,0.0796,0.0933,0.1129,0.149,0.3143,1.1813,,277534122,8471.4001,,FALSE,micro,survey,4.1389,0.2573
IND,2023,South Asia,SAS,India,2022,national,,,,consumption,,,3.545,0.3956,0.1138,0.0457,0.1492,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IND,2024,South Asia,SAS,India,2022,national,,,,consumption,,,3.446,0.376,0.106,0.042,0.1383,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IND,2025,South Asia,SAS,India,2022,national,,,,consumption,,,3.349,0.3564,0.0985,0.0384,0.1278,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IND,2026,South Asia,SAS,India,2022,national,,,,consumption,,,3.254,0.3363,0.0912,0.0351,0.1179,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IND,2027,South Asia,SAS,India,2022,national,,,,consumption,,,3.16,0.3174,0.0842,0.0319,0.1083,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IND,2028,South Asia,SAS,India,2022,national,,,,consumption,,,3.071,0.2979,0.0778,0.029,0.0995,5.0362,4.0885,,,,,,,,,,,,,,,,1417173173,4115.582,2528.1599,TRUE,imputed,extrapolation,3.194,0.3239
IRL,2023,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.64,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRL,2024,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.587,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRL,2025,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.524,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRL,2026,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.477,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRL,2027,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.431,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRL,2028,Other High Income Countries,OHI,Ireland,2022,national,,,,income,,,3.386,0.001,5e-04,4e-04,7e-04,63.4954,53.8205,,,,,,,,,,,,,,,0.9707,5127170,97316.8775,22703.5546,TRUE,micro,extrapolation,28.06,0.0763
IRN,2023,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.589,0.0359,0.0075,0.0025,0.0093,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRN,2024,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.543,0.0346,0.0071,0.0024,0.0089,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRN,2025,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.513,0.0338,0.0069,0.0023,0.0086,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRN,2026,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.483,0.0323,0.0066,0.0022,0.0083,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRN,2027,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.454,0.0315,0.0064,0.0022,0.008,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRN,2028,Middle East & North Africa,MNA,"Iran, Islamic Rep.",2022,national,HEIS,national,2022.23,consumption,1,2005 - 2022,3.424,0.0309,0.0062,0.0021,0.0078,13.4756,10.9125,0.2034,0.348,0.299,0.0283,0.0433,0.0542,0.0644,0.0752,0.0876,0.1023,0.1222,0.1541,0.2684,4.9131,13944.9043,88550570,5471.6969,2725.6556,FALSE,micro,survey,6.6062,0.2003
IRQ,2023,Middle East & North Africa,MNA,Iraq,2022,national,,,,consumption,,,3.823,0.0299,0.0047,0.0012,0.0055,11.3045,9.6174,,,,,,,,,,,,,,,586.4968,44496122,4335.7831,,TRUE,micro,extrapolation,5.959,0.163
IRQ,2024,Middle East & North Africa,MNA,Iraq,2022,national,,,,consumption,,,3.812,0.029,0.0047,0.0012,0.0054,11.3045,9.6174,,,,,,,,,,,,,,,586.4968,44496122,4335.7831,,TRUE,micro,extrapolation,5.959,0.163
IRQ,2025,Middle East & North Africa,MNA,Iraq,2022,national,,,,consumption,,,3.766,0.0278,0.0044,0.0011,0.0051,11.3045,9.6174,,,,,,,,,,,,,,,586.4968,44496122,4335.7831,,TRUE,micro,extrapolation,5.959,0.163
IRQ,2026,Middle East & North Africa,MNA,Iraq,2022,national,,,,consumption,,,3.734,0.0265,0.0042,0.0011,0.0049,11.3045,9.6174,,,,,,,,,,,,,,,586.4968,44496122,4335.7831,,TRUE,micro,extrapolation,5.959,0.163
IRQ,2027,Middle East & North Africa,MNA,Iraq,2022,national,,,,consumption,,,3.713,0.0259,0.0041,0.001,0.0047,11.3045,9.6174,,,,,,,,,,,,,,,586.4968,44496122,4335.7831,,TRUE,micro,extrapolation,5.959,0.163
